	0	1	QOL
2204	41.15424999999994	-8.665999999999999	0.34247555066390045
2205	41.15424999999994	-8.665249999999999	0.35122855768614464
2206	41.15424999999994	-8.664499999999999	0.3581314438056399
2207	41.15424999999994	-8.663749999999999	0.3511045648130502
2208	41.15424999999994	-8.662999999999998	0.3443762720630411
2209	41.15424999999994	-8.662249999999998	0.3364825858606786
2210	41.15424999999994	-8.661499999999998	0.3352440311471676
2211	41.15424999999994	-8.660749999999998	0.34116886549742287
2212	41.15424999999994	-8.659999999999998	0.3448371978937106
2213	41.15424999999994	-8.659249999999998	0.3353749639633265
2214	41.15424999999994	-8.658499999999998	0.3292437640432566
2215	41.15424999999994	-8.657749999999998	0.33037500545733073
2216	41.15424999999994	-8.656999999999998	0.3352994917595007
2217	41.15424999999994	-8.656249999999998	0.3392311560881014
2218	41.15424999999994	-8.655499999999998	0.33074306387549335
2219	41.15424999999994	-8.654749999999998	0.3196104400684674
2220	41.15424999999994	-8.653999999999998	0.3066954705616395
2221	41.15424999999994	-8.653249999999998	0.29997078718358217
2222	41.15424999999994	-8.652499999999998	0.2985188354911387
2223	41.15424999999994	-8.651749999999998	0.2967938491150564
2224	41.15424999999994	-8.650999999999998	0.2788121871812562
2225	41.15424999999994	-8.650249999999998	0.2639186008318866
2226	41.15424999999994	-8.649499999999998	0.2541239370209374
2227	41.15424999999994	-8.648749999999998	0.24162043140273243
2228	41.15424999999994	-8.647999999999998	0.22795226637518534
2229	41.15424999999994	-8.647249999999998	0.22622961419619786
2230	41.15424999999994	-8.646499999999998	0.2337231351884
2231	41.15424999999994	-8.645749999999998	0.24401231439451776
2232	41.15424999999994	-8.644999999999998	0.2549778542513009
2233	41.15424999999994	-8.644249999999998	0.25496393485537827
2234	41.15424999999994	-8.643499999999998	0.24123482351268374
2235	41.15424999999994	-8.642749999999998	0.22944457764295068
2236	41.15424999999994	-8.641999999999998	0.2227092264976895
2237	41.15424999999994	-8.641249999999998	0.22279814941686796
2238	41.15424999999994	-8.640499999999998	0.2216728258106483
2239	41.15424999999994	-8.639749999999998	0.20424188657118916
2240	41.15424999999994	-8.638999999999998	0.18733861692531292
2241	41.15424999999994	-8.638249999999998	0.17806851455629008
2242	41.15424999999994	-8.637499999999998	0.18148078328600636
2243	41.15424999999994	-8.636749999999997	0.1891677033052194
2244	41.15424999999994	-8.635999999999997	0.19675614327380764
2245	41.15424999999994	-8.635249999999997	0.2043663822368118
2246	41.15424999999994	-8.634499999999997	0.20724521831316106
2247	41.15424999999994	-8.633749999999997	0.2104285447079
2248	41.15424999999994	-8.632999999999997	0.2091379219491255
2249	41.15424999999994	-8.632249999999997	0.18674210349505907
2250	41.15424999999994	-8.631499999999997	0.16461504904547478
2251	41.15424999999994	-8.630749999999997	0.14328685671465752
2252	41.15424999999994	-8.629999999999997	0.12192914485949106
2253	41.15424999999994	-8.629249999999997	0.10402360494261945
2254	41.15424999999994	-8.628499999999997	0.09614806740749215
2255	41.15424999999994	-8.627749999999997	0.10090849263486645
2256	41.15424999999994	-8.626999999999997	0.11132572011177896
2257	41.15424999999994	-8.626249999999997	0.1192023493148471
2258	41.15424999999994	-8.625499999999997	0.11724677384039915
2259	41.15424999999994	-8.624749999999997	0.10679774896396291
2260	41.15424999999994	-8.623999999999997	0.10039507085358615
2261	41.15424999999994	-8.623249999999997	0.10120893337473284
2262	41.15424999999994	-8.622499999999997	0.08918579641991789
2263	41.15424999999994	-8.621749999999997	0.08253621200177494
2264	41.15424999999994	-8.620999999999997	0.08189480823456101
2265	41.15424999999994	-8.620249999999997	0.07081059368529333
2266	41.15424999999994	-8.619499999999997	0.058085147683185734
2267	41.15424999999994	-8.618749999999997	0.05483096585956015
2268	41.15424999999994	-8.617999999999997	0.0716652628409263
2269	41.15424999999994	-8.617249999999997	0.08918469930555246
2270	41.15424999999994	-8.616499999999998	0.09711742496442759
2271	41.15424999999994	-8.615749999999998	0.10214769175765721
2272	41.15424999999994	-8.614999999999998	0.09370097823122878
2273	41.15424999999994	-8.614249999999998	0.08568930295127826
2274	41.15424999999994	-8.613499999999998	0.09197443046681353
2275	41.15424999999994	-8.612749999999998	0.09958943678956587
2276	41.15424999999994	-8.611999999999998	0.08956008803778052
2277	41.15424999999994	-8.611249999999998	0.09945860773866477
2278	41.15424999999994	-8.610499999999996	0.11399504355943177
2279	41.15424999999994	-8.609749999999996	0.129031441996204
2280	41.15424999999994	-8.608999999999996	0.13798690565106975
2281	41.15424999999994	-8.608249999999996	0.13109383821775894
2282	41.15424999999994	-8.607499999999996	0.1140033176104721
2283	41.15424999999994	-8.606749999999996	0.09914980859690596
2284	41.15424999999994	-8.605999999999996	0.0911159550069035
2285	41.15424999999994	-8.605249999999996	0.08175817952707144
2286	41.15424999999994	-8.604499999999996	0.07465280010585226
2287	41.15424999999994	-8.603749999999996	0.0685501019749644
2288	41.15424999999994	-8.602999999999996	0.062262993433558615
2289	41.15424999999994	-8.602249999999996	0.07553910596749473
2290	41.15424999999994	-8.601499999999996	0.09450678622038719
2291	41.15424999999994	-8.600749999999996	0.112358920772192
2292	41.15424999999994	-8.599999999999996	0.11611239024326886
2293	41.15424999999994	-8.599249999999996	0.11771553507416552
2294	41.15424999999994	-8.598499999999996	0.12649189829693916
2295	41.15424999999994	-8.597749999999996	0.1429384177452501
2296	41.15424999999994	-8.596999999999996	0.13857447133436399
2297	41.15424999999994	-8.596249999999996	0.13085689152344163
2298	41.15424999999994	-8.595499999999996	0.12407406752221888
2299	41.15424999999994	-8.594749999999996	0.13595180971351145
2300	41.15424999999994	-8.593999999999996	0.15862221636175294
2301	41.15424999999994	-8.593249999999996	0.17900761287982303
2302	41.15424999999994	-8.592499999999996	0.17174874133938545
2303	41.15424999999994	-8.591749999999996	0.16036930946586153
2304	41.15424999999994	-8.590999999999996	0.15459703380553824
2305	41.15424999999994	-8.590249999999996	0.15747968085596828
2306	41.15424999999994	-8.589499999999996	0.16788330938567575
2307	41.15424999999994	-8.588749999999996	0.18232520803206623
2308	41.15424999999994	-8.587999999999996	0.1996070589559066
2309	41.15424999999994	-8.587249999999996	0.20099991143217946
2310	41.15424999999994	-8.586499999999996	0.20476869398203285
2311	41.15424999999994	-8.585749999999996	0.21100495252400236
2312	41.15424999999994	-8.584999999999997	0.22054992926640354
2313	41.15424999999994	-8.584249999999995	0.23106675792521364
2314	41.15424999999994	-8.583499999999995	0.24015760597558877
2315	41.15424999999994	-8.582749999999995	0.2513233393940626
2316	41.15424999999994	-8.581999999999995	0.2522985591264831
2317	41.15424999999994	-8.581249999999995	0.2521702032114113
2318	41.15424999999994	-8.580499999999995	0.2551621245234814
2319	41.15424999999994	-8.579749999999995	0.2635618276283126
2320	41.15424999999994	-8.578999999999995	0.2612421083641377
2321	41.15424999999994	-8.578249999999995	0.254349441209598
2322	41.15424999999994	-8.577499999999995	0.24610879432106353
2323	41.15424999999994	-8.576749999999995	0.23680740311934959
2324	41.15424999999994	-8.575999999999995	0.2274048750018682
2325	41.15424999999994	-8.575249999999995	0.22023320427244406
2326	41.15424999999994	-8.574499999999995	0.21646324526786923
2327	41.15424999999994	-8.573749999999995	0.21949760969009355
2328	41.15424999999994	-8.572999999999995	0.22636369064351713
2329	41.15424999999994	-8.572249999999995	0.23486138560959485
2330	41.15424999999994	-8.571499999999995	0.2447666872107734
2331	41.15424999999994	-8.570749999999995	0.24958596317072637
2332	41.15424999999994	-8.569999999999995	0.24646776769136738
2333	41.15424999999994	-8.569249999999995	0.2478685035118004
2334	41.15424999999994	-8.568499999999995	0.2481490971517363
2335	41.15424999999994	-8.567749999999995	0.2437913587471715
2336	41.15424999999994	-8.566999999999995	0.24441978559944
2337	41.15424999999994	-8.566249999999995	0.24995781760213423
2338	41.15424999999994	-8.565499999999995	0.26008315594871906
2339	41.15424999999994	-8.564749999999995	0.273488787656105
2340	41.15424999999994	-8.563999999999995	0.28981063893217024
2341	41.15424999999994	-8.563249999999995	0.3078651309068945
2342	41.15424999999994	-8.562499999999995	0.32699131867750575
2343	41.15424999999994	-8.561749999999995	0.3472056542087973
2344	41.15424999999994	-8.560999999999995	0.3682439563286071
2345	41.15424999999994	-8.560249999999995	0.3899258992013338
2346	41.15424999999994	-8.559499999999995	0.41212460947229185
2347	41.15424999999994	-8.558749999999995	0.4347480460766988
2348	41.15424999999994	-8.557999999999995	0.44847491641365367
2349	41.15424999999994	-8.557249999999994	0.4538868586702541
2350	41.15424999999994	-8.556499999999994	0.4607791301794409
2351	41.15499999999993	-8.68025	0.3149338749095894
2352	41.15499999999993	-8.679499999999999	0.3241049284559847
2353	41.15499999999993	-8.678749999999999	0.32149409019426206
2354	41.15499999999993	-8.677999999999999	0.3201101211893286
2355	41.15499999999993	-8.677249999999999	0.3257973151260071
2356	41.15499999999993	-8.676499999999999	0.33305755895094186
2357	41.15499999999993	-8.675749999999999	0.34486538562203206
2358	41.15499999999993	-8.674999999999999	0.3526692616621037
2359	41.15499999999993	-8.674249999999999	0.3588500327331735
2360	41.15499999999993	-8.673499999999999	0.36890330876236554
2361	41.15499999999993	-8.672749999999999	0.37984349744097334
2362	41.15499999999993	-8.671999999999999	0.3907196795534965
2363	41.15499999999993	-8.671249999999999	0.38202758660212194
2364	41.15499999999993	-8.670499999999999	0.36654140673721364
2365	41.15499999999993	-8.669749999999999	0.3529373325091499
2366	41.15499999999993	-8.668999999999999	0.3411855358839828
2367	41.15499999999993	-8.668249999999999	0.33139924945029636
2368	41.15499999999993	-8.667499999999999	0.324123763688067
2369	41.15499999999993	-8.666749999999999	0.3206589458178707
2370	41.15499999999993	-8.665999999999999	0.32284785077173106
2371	41.15499999999993	-8.665249999999999	0.329518939755661
2372	41.15499999999993	-8.664499999999999	0.34126837517785297
2373	41.15499999999993	-8.663749999999999	0.3556891919923716
2374	41.15499999999993	-8.662999999999998	0.3509586582720969
2375	41.15499999999993	-8.662249999999998	0.3447648009935707
2376	41.15499999999993	-8.661499999999998	0.3404590114823993
2377	41.15499999999993	-8.660749999999998	0.3399412176721795
2378	41.15499999999993	-8.659999999999998	0.3341786398841715
2379	41.15499999999993	-8.659249999999998	0.32312020316782897
2380	41.15499999999993	-8.658499999999998	0.31182139312069657
2381	41.15499999999993	-8.657749999999998	0.31595465663409594
2382	41.15499999999993	-8.656999999999998	0.32487940196575127
2383	41.15499999999993	-8.656249999999998	0.3328387477980498
2384	41.15499999999993	-8.655499999999998	0.3360570707714701
2385	41.15499999999993	-8.654749999999998	0.3318929307399153
2386	41.15499999999993	-8.653999999999998	0.3124437841032859
2387	41.15499999999993	-8.653249999999998	0.2970104172341772
2388	41.15499999999993	-8.652499999999998	0.2876397144588078
2389	41.15499999999993	-8.651749999999998	0.28684762254421553
2390	41.15499999999993	-8.650999999999998	0.28812934375565086
2391	41.15499999999993	-8.650249999999998	0.2773234035247756
2392	41.15499999999993	-8.649499999999998	0.2566313870167159
2393	41.15499999999993	-8.648749999999998	0.2367680174614752
2394	41.15499999999993	-8.647999999999998	0.21848085332833259
2395	41.15499999999993	-8.647249999999998	0.21645808310825285
2396	41.15499999999993	-8.646499999999998	0.22900334343004336
2397	41.15499999999993	-8.645749999999998	0.24078468421144222
2398	41.15499999999993	-8.644999999999998	0.2521796317160465
2399	41.15499999999993	-8.644249999999998	0.24672930766954793
2400	41.15499999999993	-8.643499999999998	0.2304659106481242
2401	41.15499999999993	-8.642749999999998	0.21614589721921607
2402	41.15499999999993	-8.641999999999998	0.20742687864219828
2403	41.15499999999993	-8.641249999999998	0.20947561171030227
2404	41.15499999999993	-8.640499999999998	0.21430610085424062
2405	41.15499999999993	-8.639749999999998	0.2119528375045421
2406	41.15499999999993	-8.638999999999998	0.20065542612052328
2407	41.15499999999993	-8.638249999999998	0.19647616900552875
2408	41.15499999999993	-8.637499999999998	0.19827444369469585
2409	41.15499999999993	-8.636749999999997	0.2027401541513994
2410	41.15499999999993	-8.635999999999997	0.1981107805097173
2411	41.15499999999993	-8.635249999999997	0.19744936869214913
2412	41.15499999999993	-8.634499999999997	0.2005883305907397
2413	41.15499999999993	-8.633749999999997	0.20594107330132272
2414	41.15499999999993	-8.632999999999997	0.20758068018239784
2415	41.15499999999993	-8.632249999999997	0.1895990524684049
2416	41.15499999999993	-8.631499999999997	0.16628813373196827
2417	41.15499999999993	-8.630749999999997	0.14356687314077246
2418	41.15499999999993	-8.629999999999997	0.12149955423340338
2419	41.15499999999993	-8.629249999999997	0.09966937659890505
2420	41.15499999999993	-8.628499999999997	0.08486049063802936
2421	41.15499999999993	-8.627749999999997	0.09770572692445947
2422	41.15499999999993	-8.626999999999997	0.1123402251609219
2423	41.15499999999993	-8.626249999999997	0.11992330984295634
2424	41.15499999999993	-8.625499999999997	0.10405237994590408
2425	41.15499999999993	-8.624749999999997	0.09288823131210601
2426	41.15499999999993	-8.623999999999997	0.08817449862798955
2427	41.15499999999993	-8.623249999999997	0.08722990482724496
2428	41.15499999999993	-8.622499999999997	0.07786402608060616
2429	41.15499999999993	-8.621749999999997	0.06911630169317234
2430	41.15499999999993	-8.620999999999997	0.06795948624926411
2431	41.15499999999993	-8.620249999999997	0.07473240566770328
2432	41.15499999999993	-8.619499999999997	0.06217554840321139
2433	41.15499999999993	-8.618749999999997	0.05062521588012
2434	41.15499999999993	-8.617999999999997	0.06161734943367039
2435	41.15499999999993	-8.617249999999997	0.06969829549984531
2436	41.15499999999993	-8.616499999999998	0.07218153630336538
2437	41.15499999999993	-8.615749999999998	0.08680355092853434
2438	41.15499999999993	-8.614999999999998	0.09175527369481502
2439	41.15499999999993	-8.614249999999998	0.09245136882998077
2440	41.15499999999993	-8.613499999999998	0.08918140467160153
2441	41.15499999999993	-8.612749999999998	0.10021853279569184
2442	41.15499999999993	-8.611999999999998	0.093436171479315
2443	41.15499999999993	-8.611249999999998	0.0936798982694437
2444	41.15499999999993	-8.610499999999996	0.11198634568262823
2445	41.15499999999993	-8.609749999999996	0.1273013423118097
2446	41.15499999999993	-8.608999999999996	0.13678330003092518
2447	41.15499999999993	-8.608249999999996	0.13083539098594194
2448	41.15499999999993	-8.607499999999996	0.11993811852891675
2449	41.15499999999993	-8.606749999999996	0.09676777865045781
2450	41.15499999999993	-8.605999999999996	0.08121227218617932
2451	41.15499999999993	-8.605249999999996	0.06811027977363877
