	lat	long	QOL
9071	41.16250000000011	-8.658999999999963	0.26555962056330606
9072	41.16250000000011	-8.658499999999961	0.2568265504951228
9073	41.16250000000011	-8.657999999999959	0.24838118529071204
9074	41.16250000000011	-8.65749999999996	0.2415797053356351
9075	41.16250000000011	-8.65699999999996	0.25266534712985667
9076	41.16250000000011	-8.65649999999996	0.26080304614147376
9077	41.16250000000011	-8.655999999999958	0.2557047596215572
9078	41.16250000000011	-8.655499999999957	0.2556765918050623
9079	41.16250000000011	-8.654999999999957	0.26234563351942997
9080	41.16250000000011	-8.654499999999956	0.2708546788929817
9081	41.16250000000011	-8.653999999999956	0.2802306835559714
9082	41.16250000000011	-8.653499999999955	0.2901469942728359
9083	41.16250000000011	-8.652999999999954	0.3004634194615755
9084	41.16250000000011	-8.652499999999954	0.3111018480237024
9085	41.16250000000011	-8.651999999999953	0.3207371355735426
9086	41.16250000000011	-8.651499999999952	0.3262062330376769
9087	41.16250000000011	-8.650999999999952	0.31751466779806553
9088	41.16250000000011	-8.650499999999951	0.30931180844239214
9089	41.16250000000011	-8.64999999999995	0.30167556515523364
9090	41.16250000000011	-8.64949999999995	0.2943112846164529
9091	41.16250000000011	-8.64899999999995	0.28673521187023604
9092	41.16250000000011	-8.648499999999949	0.2792666400310713
9093	41.16250000000011	-8.647999999999948	0.2728860009148467
9094	41.16250000000011	-8.647499999999948	0.26684458397050165
9095	41.16250000000011	-8.646999999999947	0.2632527381119352
9096	41.16250000000011	-8.646499999999946	0.26198402759970013
9097	41.16250000000011	-8.645999999999946	0.26217878858922156
9098	41.16250000000011	-8.645499999999945	0.2595792152315995
9099	41.16250000000011	-8.644999999999945	0.25174251234373185
9100	41.16250000000011	-8.644499999999942	0.24656424426158663
9101	41.16250000000011	-8.643999999999943	0.24439967245112446
9102	41.16250000000011	-8.643499999999943	0.24468866222987048
9103	41.16250000000011	-8.642999999999942	0.24641054274217147
9104	41.16250000000011	-8.642499999999941	0.2469017736114535
9105	41.16250000000011	-8.64199999999994	0.2483698363501599
9106	41.16250000000011	-8.64149999999994	0.2393647334530037
9107	41.16250000000011	-8.64099999999994	0.2278420609340941
9108	41.16250000000011	-8.640499999999937	0.21317091514953906
9109	41.16250000000011	-8.639999999999938	0.1992384669082465
9110	41.16250000000011	-8.639499999999938	0.18936983155198556
9111	41.16250000000011	-8.638999999999937	0.18259551971953455
9112	41.16250000000011	-8.638499999999938	0.17899969893130196
9113	41.16250000000011	-8.637999999999936	0.17928510867022224
9114	41.16250000000011	-8.637499999999934	0.18285227338176213
9115	41.16250000000011	-8.636999999999935	0.1886370974356987
9116	41.16250000000011	-8.636499999999934	0.1958093872336394
9117	41.16250000000011	-8.635999999999934	0.193792980437282
9118	41.16250000000011	-8.635499999999933	0.18529756649517304
9119	41.16250000000011	-8.634999999999932	0.17731178331303332
9120	41.16250000000011	-8.634499999999932	0.16980771743064915
9121	41.16250000000011	-8.633999999999933	0.16277397129617377
9122	41.16250000000011	-8.63349999999993	0.1562718927596933
9123	41.16250000000011	-8.63299999999993	0.1510097881175612
9124	41.16250000000011	-8.63249999999993	0.15496305225708415
9125	41.16250000000011	-8.631999999999929	0.16397239410004102
9126	41.16250000000011	-8.631499999999928	0.1735817930631204
9127	41.16250000000011	-8.630999999999927	0.18362013103837793
9128	41.16250000000011	-8.630499999999927	0.19251444711171078
9129	41.16250000000011	-8.629999999999926	0.1899011349003398
9130	41.16250000000011	-8.629499999999926	0.17617379782496395
9131	41.16250000000011	-8.628999999999925	0.16340696228646168
9132	41.16250000000011	-8.628499999999924	0.15186817166243338
9133	41.16250000000011	-8.627999999999924	0.1420807760651683
9134	41.16250000000011	-8.627499999999923	0.13688964784509905
9135	41.16250000000011	-8.626999999999923	0.1409092887750803
9136	41.16250000000011	-8.626499999999922	0.1473632046285387
9137	41.16250000000011	-8.625999999999921	0.15506358493823907
9138	41.16250000000011	-8.62549999999992	0.15226981457993166
9139	41.16250000000011	-8.62499999999992	0.14848835167756402
9140	41.16250000000011	-8.62449999999992	0.14729349790207902
9141	41.16250000000011	-8.623999999999919	0.14721364671206777
9142	41.16250000000011	-8.623499999999918	0.15009165927011262
9143	41.16250000000011	-8.622999999999918	0.15522996996434155
9144	41.16250000000011	-8.622499999999917	0.16095903866224076
9145	41.16250000000011	-8.621999999999916	0.15025367293855213
9146	41.16250000000011	-8.621499999999916	0.14051314666369125
9147	41.16250000000011	-8.620999999999915	0.13217875479042407
9148	41.16250000000011	-8.620499999999915	0.12344893277296493
9149	41.16250000000011	-8.619999999999914	0.11461183630158561
9150	41.16250000000011	-8.619499999999912	0.11555187192613042
9151	41.16250000000011	-8.618999999999911	0.1223816557739905
9152	41.16250000000011	-8.618499999999912	0.12988409960057404
9153	41.16250000000011	-8.617999999999912	0.1258745284077251
9154	41.16250000000011	-8.617499999999911	0.1245050542216164
9155	41.16250000000011	-8.61699999999991	0.11953860479440157
9156	41.16250000000011	-8.616499999999911	0.10865393205763633
9157	41.16250000000011	-8.615999999999909	0.10100620582128046
9158	41.16250000000011	-8.615499999999907	0.10517057323018073
9159	41.16250000000011	-8.614999999999908	0.11552304835974506
9160	41.16250000000011	-8.614499999999907	0.11399478190130928
9161	41.16250000000011	-8.613999999999907	0.11060695236295856
9162	41.16250000000011	-8.613499999999906	0.11522096514995912
9163	41.16250000000011	-8.612999999999905	0.12326873968742569
9164	41.16250000000011	-8.612499999999907	0.13147450434515612
9165	41.16250000000011	-8.611999999999904	0.13009013465090657
9166	41.16250000000011	-8.611499999999904	0.11918364270150245
9167	41.16250000000011	-8.610999999999903	0.10714474078271445
9168	41.16250000000011	-8.610499999999902	0.09300854735993666
9169	41.16250000000011	-8.609999999999902	0.08767567161049693
9170	41.16250000000011	-8.609499999999901	0.09270771257669552
9171	41.16250000000011	-8.6089999999999	0.09791602266590085
9172	41.16250000000011	-8.6084999999999	0.08906837291773523
9173	41.16250000000011	-8.6079999999999	0.07577689853662876
9174	41.16250000000011	-8.607499999999899	0.06606699663443034
9175	41.16250000000011	-8.606999999999898	0.07047276406161765
9176	41.16250000000011	-8.606499999999897	0.07762690531765774
9177	41.16250000000011	-8.605999999999897	0.08257539163754608
9178	41.16250000000011	-8.605499999999896	0.0850446313124745
9179	41.16250000000011	-8.604999999999896	0.08166590692828632
9180	41.16250000000011	-8.604499999999895	0.07310764936172247
9181	41.16250000000011	-8.603999999999894	0.0653739960330887
9182	41.16250000000011	-8.603499999999894	0.06125079604193717
9183	41.16250000000011	-8.602999999999893	0.06950856482232161
9184	41.16250000000011	-8.602499999999893	0.07180473279580298
9185	41.16250000000011	-8.601999999999892	0.0749831239530243
9186	41.16250000000011	-8.601499999999891	0.08382489848502418
9187	41.16250000000011	-8.600999999999889	0.09293898269121965
9188	41.16250000000011	-8.600499999999888	0.09731658688716202
9189	41.16250000000011	-8.59999999999989	0.09895720953666336
9190	41.16250000000011	-8.599499999999889	0.10080721825723894
9191	41.16250000000011	-8.598999999999888	0.10633511577071286
9192	41.16250000000011	-8.598499999999888	0.11434964193807345
9193	41.16250000000011	-8.597999999999887	0.12437587925359195
9194	41.16250000000011	-8.597499999999886	0.1295455098118366
9195	41.16250000000011	-8.596999999999888	0.1333445355824852
9196	41.16250000000011	-8.596499999999885	0.13907477585217232
9197	41.16250000000011	-8.595999999999885	0.14634351212567775
9198	41.16250000000011	-8.595499999999884	0.15501757917941758
9199	41.16250000000011	-8.594999999999883	0.15971804767976602
9200	41.16250000000011	-8.594499999999883	0.16020843413346825
9201	41.16250000000011	-8.593999999999884	0.16257459523663068
9202	41.16250000000011	-8.593499999999883	0.16134765321980168
9203	41.16250000000011	-8.592999999999881	0.1556562543421992
9204	41.16250000000011	-8.59249999999988	0.15028211482613943
9205	41.16250000000011	-8.59199999999988	0.14827626411397818
9206	41.16250000000011	-8.59149999999988	0.14858006933861545
9207	41.16250000000011	-8.590999999999879	0.15135756827933233
9208	41.16250000000011	-8.590499999999878	0.15639560305381478
9209	41.16250000000011	-8.589999999999879	0.1592874114670484
9210	41.16250000000011	-8.589499999999878	0.15794104868621248
9211	41.16250000000011	-8.588999999999876	0.1551976921392173
9212	41.16250000000011	-8.588499999999875	0.1544162638300797
9213	41.16250000000011	-8.587999999999875	0.15545948155051104
9214	41.16250000000011	-8.587499999999874	0.15812629422220884
9215	41.16250000000011	-8.586999999999874	0.1624010429186551
9216	41.16250000000011	-8.586499999999873	0.16901086375617394
9217	41.16250000000011	-8.585999999999872	0.1768662389993732
9218	41.16250000000011	-8.585499999999872	0.18462542126746037
9219	41.16250000000011	-8.584999999999871	0.19341266431842943
9220	41.16250000000011	-8.58449999999987	0.19676285383268216
9221	41.16250000000011	-8.58399999999987	0.192143545048722
9222	41.16250000000011	-8.58349999999987	0.18872873156253128
9223	41.16250000000011	-8.582999999999869	0.1866514137483129
9224	41.16250000000011	-8.582499999999868	0.18546840121167377
9225	41.16250000000011	-8.581999999999868	0.18581902244924967
9226	41.16250000000011	-8.581499999999867	0.18824883431798348
9227	41.16250000000011	-8.580999999999866	0.1928239826200511
9228	41.16250000000011	-8.580499999999866	0.197360225426552
9229	41.16250000000011	-8.579999999999865	0.19862815209415763
9230	41.16250000000011	-8.579499999999863	0.19680194903861614
9231	41.16250000000011	-8.578999999999862	0.19479143693117504
9232	41.16250000000011	-8.578499999999861	0.1919184571147359
9233	41.16250000000011	-8.57799999999986	0.1913974409405635
9234	41.16250000000011	-8.577499999999862	0.19378603618732604
9235	41.16250000000011	-8.576999999999861	0.19908591417324106
9236	41.16250000000011	-8.57649999999986	0.19349223830641862
9237	41.16250000000011	-8.57599999999986	0.18852559703532595
9238	41.16250000000011	-8.575499999999861	0.18494701634055455
9239	41.16250000000011	-8.574999999999859	0.18785917906803437
9240	41.16250000000011	-8.574499999999857	0.20038659334417175
9241	41.16250000000011	-8.573999999999858	0.2150446261918698
9242	41.16250000000011	-8.573499999999857	0.2257337436722654
9243	41.16250000000011	-8.572999999999857	0.2254625753753253
9244	41.16250000000011	-8.572499999999858	0.22869234588196238
9245	41.16250000000011	-8.571999999999855	0.2367164356927883
9246	41.16250000000011	-8.571499999999856	0.24812535957893297
9247	41.16250000000011	-8.570999999999854	0.2562193951942908
9248	41.16250000000011	-8.570499999999852	0.2561158931831077
9249	41.16250000000011	-8.569999999999853	0.2594261858427156
9250	41.16250000000011	-8.569499999999852	0.2664156332413613
9251	41.16250000000011	-8.568999999999852	0.2767956744873303
9252	41.16250000000011	-8.568499999999851	0.2897236572946999
9253	41.16250000000011	-8.56799999999985	0.3043982199063658
9254	41.16250000000011	-8.56749999999985	0.316594653288347
9255	41.16250000000011	-8.56699999999985	0.32096774081323304
9256	41.16250000000011	-8.566499999999849	0.32802464775813717
9257	41.16300000000011	-8.685999999999995	0.3337333172683245
9258	41.16300000000011	-8.685499999999994	0.3272819097788803
9259	41.16300000000011	-8.684999999999992	0.32389221060079415
9260	41.16300000000011	-8.684499999999991	0.3199685952182435
9261	41.16300000000011	-8.683999999999992	0.31045053780145504
9262	41.16300000000011	-8.683499999999992	0.3059657768702804
9263	41.16300000000011	-8.682999999999991	0.305215972125111
9264	41.16300000000011	-8.68249999999999	0.3065898051639899
9265	41.16300000000011	-8.68199999999999	0.307512003762809
9266	41.16300000000011	-8.681499999999991	0.30305143844961757
9267	41.16300000000011	-8.680999999999989	0.30031816643128245
9268	41.16300000000011	-8.680499999999986	0.2896858682906332
9269	41.16300000000011	-8.679999999999987	0.28139818008180184
9270	41.16300000000011	-8.679499999999987	0.2762283467338824
9271	41.16300000000011	-8.678999999999986	0.2747441062651954
9272	41.16300000000011	-8.678499999999985	0.2767901647973417
9273	41.16300000000011	-8.677999999999985	0.28155480863535753
9274	41.16300000000011	-8.677499999999982	0.28809722080442635
9275	41.16300000000011	-8.676999999999984	0.2956193775955739
9276	41.16300000000011	-8.676499999999983	0.30352155945939696
9277	41.16300000000011	-8.675999999999982	0.3114616511503554
9278	41.16300000000011	-8.675499999999982	0.3187729095457639
9279	41.16300000000011	-8.674999999999981	0.309508566106503
9280	41.16300000000011	-8.67449999999998	0.3008886956191291
9281	41.16300000000011	-8.673999999999982	0.2931582913655087
9282	41.16300000000011	-8.673499999999981	0.28661605179008376
9283	41.16300000000011	-8.672999999999979	0.27979956362326197
9284	41.16300000000011	-8.672499999999978	0.2738834536412823
9285	41.16300000000011	-8.671999999999978	0.2705367404265784
9286	41.16300000000011	-8.671499999999977	0.2713754651600324
9287	41.16300000000011	-8.670999999999976	0.2747400264923696
9288	41.16300000000011	-8.670499999999976	0.2780572271251975
9289	41.16300000000011	-8.669999999999975	0.28311784868764733
9290	41.16300000000011	-8.669499999999974	0.28904388006738885
9291	41.16300000000011	-8.668999999999974	0.2960493457600167
9292	41.16300000000011	-8.668499999999973	0.30440101746857684
9293	41.16300000000011	-8.667999999999973	0.30646393683425865
9294	41.16300000000011	-8.667499999999972	0.30697681729389387
9295	41.16300000000011	-8.666999999999971	0.3084476000287048
9296	41.16300000000011	-8.66649999999997	0.30310671056066263
9297	41.16300000000011	-8.66599999999997	0.2955887523580453
9298	41.16300000000011	-8.66549999999997	0.28828472053237286
9299	41.16300000000011	-8.664999999999969	0.2808007673506672
9300	41.16300000000011	-8.664499999999968	0.27074597569753966
9301	41.16300000000011	-8.663999999999968	0.26207926654325586
9302	41.16300000000011	-8.663499999999967	0.25211824892338935
9303	41.16300000000011	-8.662999999999968	0.2551054731652743
9304	41.16300000000011	-8.662499999999966	0.2629796876668988
9305	41.16300000000011	-8.661999999999965	0.271031810167368
9306	41.16300000000011	-8.661499999999965	0.2753238438622967
9307	41.16300000000011	-8.660999999999964	0.2800021114017064
9308	41.16300000000011	-8.660499999999963	0.28531226621606065
9309	41.16300000000011	-8.659999999999963	0.2874505697213101
9310	41.16300000000011	-8.659499999999962	0.2770459772286276
9311	41.16300000000011	-8.658999999999963	0.26774314355130907
9312	41.16300000000011	-8.658499999999961	0.25934659467694365
9313	41.16300000000011	-8.657999999999959	0.25139734419422644
9314	41.16300000000011	-8.65749999999996	0.24534309840031251
9315	41.16300000000011	-8.65699999999996	0.2515081971892295
9316	41.16300000000011	-8.65649999999996	0.2621730902030691
9317	41.16300000000011	-8.655999999999958	0.2668844714610328
9318	41.16300000000011	-8.655499999999957	0.26583734710242324
9319	41.16300000000011	-8.654999999999957	0.270427288396924
9320	41.16300000000011	-8.654499999999956	0.27733827733964433
9321	41.16300000000011	-8.653999999999956	0.28563610520024335
9322	41.16300000000011	-8.653499999999955	0.2948192956084634
9323	41.16300000000011	-8.652999999999954	0.3038927286378612
9324	41.16300000000011	-8.652499999999954	0.3126101894049582
9325	41.16300000000011	-8.651999999999953	0.32182345246657557
9326	41.16300000000011	-8.651499999999952	0.32963354737618
9327	41.16300000000011	-8.650999999999952	0.3215755844508725
9328	41.16300000000011	-8.650499999999951	0.31411063624908764
