	long	lat	QOL
2434	41.15499999999993	-8.617999999999997	0.24140298603087065
2435	41.15499999999993	-8.617249999999997	0.24413982569007942
2436	41.15499999999993	-8.616499999999998	0.22838369366637462
2437	41.15499999999993	-8.615749999999998	0.23305960883011367
2438	41.15499999999993	-8.614999999999998	0.24444104302827765
2439	41.15499999999993	-8.614249999999998	0.26041577160568724
2440	41.15499999999993	-8.613499999999998	0.2714160317654861
2441	41.15499999999993	-8.612749999999998	0.26113644724107465
2442	41.15499999999993	-8.611999999999998	0.23422323636094777
2443	41.15499999999993	-8.611249999999998	0.22513034426308065
2444	41.15499999999993	-8.610499999999996	0.2555824264760481
2445	41.15499999999993	-8.609749999999996	0.28534392829554656
2446	41.15499999999993	-8.608999999999996	0.3014176597276539
2447	41.15499999999993	-8.608249999999996	0.28364875236937453
2448	41.15499999999993	-8.607499999999996	0.25544104898566644
2449	41.15499999999993	-8.606749999999996	0.21675393868816126
2450	41.15499999999993	-8.605999999999996	0.207673709265216
2451	41.15499999999993	-8.605249999999996	0.2036217297181998
2452	41.15499999999993	-8.604499999999996	0.19537306001686572
2453	41.15499999999993	-8.603749999999996	0.1813897623208433
2454	41.15499999999993	-8.602999999999996	0.1587635286075717
2455	41.15499999999993	-8.602249999999996	0.18340025514694858
2456	41.15499999999993	-8.601499999999996	0.22605336002903126
2457	41.15499999999993	-8.600749999999996	0.24996148416875472
2458	41.15499999999993	-8.599999999999996	0.250682694168006
2459	41.15499999999993	-8.599249999999996	0.26609958478737616
2460	41.15499999999993	-8.598499999999996	0.291182673290923
2461	41.15499999999993	-8.597749999999996	0.306257191915174
2462	41.15499999999993	-8.596999999999996	0.30569756632950906
2463	41.15499999999993	-8.596249999999996	0.2908098712617012
2464	41.15499999999993	-8.595499999999996	0.28169004666532355
2465	41.15499999999993	-8.594749999999996	0.30482053129449543
2466	41.15499999999993	-8.593999999999996	0.33862051347961974
2467	41.15499999999993	-8.593249999999996	0.3650613720272749
2468	41.15499999999993	-8.592499999999996	0.37977809662628165
2469	41.15499999999993	-8.591749999999996	0.38157646756888614
2470	41.15499999999993	-8.590999999999996	0.38677715392173784
2471	41.15499999999993	-8.590249999999996	0.39969234073125837
2472	41.15499999999993	-8.589499999999996	0.41361062729598397
2473	41.15499999999993	-8.588749999999996	0.44228685693238756
2474	41.15499999999993	-8.587999999999996	0.4632544942493898
2475	41.15499999999993	-8.587249999999996	0.4916200133044587
2476	41.15499999999993	-8.586499999999996	0.5254904383573569
2477	41.15499999999993	-8.585749999999996	0.5536791995572957
2478	41.15499999999993	-8.584999999999997	0.5852909286773852
2479	41.15499999999993	-8.584249999999995	0.6218912387035226
2480	41.15499999999993	-8.583499999999995	0.6594531889183649
2481	41.15499999999993	-8.582749999999995	0.6699723069064494
2482	41.15499999999993	-8.581999999999995	0.6637834557042931
2483	41.15499999999993	-8.581249999999995	0.6610794717359723
2484	41.15499999999993	-8.580499999999995	0.6647363181395053
2485	41.15499999999993	-8.579749999999995	0.6806318775962439
2486	41.15499999999993	-8.578999999999995	0.7120970808167726
2487	41.15499999999993	-8.578249999999995	0.722228280901846
2488	41.15499999999993	-8.577499999999995	0.7236290798509868
2489	41.15499999999993	-8.576749999999995	0.7306917695109505
2490	41.15499999999993	-8.575999999999995	0.7405636194641174
2491	41.15499999999993	-8.575249999999995	0.7519586096614039
2492	41.15499999999993	-8.574499999999995	0.7626490614595322
2493	41.15499999999993	-8.573749999999995	0.78895924754535
2494	41.15499999999993	-8.572999999999995	0.8306295680621674
2495	41.15499999999993	-8.572249999999995	0.8679250768754919
2496	41.15499999999993	-8.571499999999995	0.9065702403376289
2497	41.15499999999993	-8.570749999999995	0.9104332881906299
2498	41.15499999999993	-8.569999999999995	0.9120567940322291
2499	41.15499999999993	-8.569249999999995	0.9241816732871639
2500	41.15499999999993	-8.568499999999995	0.9477401313018713
2501	41.15499999999993	-8.567749999999995	0.9794176544375928
2502	41.15499999999993	-8.566999999999995	1.008932508754323
2503	41.15499999999993	-8.566249999999995	1.0422578075380629
2504	41.15499999999993	-8.565499999999995	1.0834244341013182
2505	41.15499999999993	-8.564749999999995	1.1305398217953864
2506	41.15499999999993	-8.563999999999995	1.181928397223292
2507	41.15499999999993	-8.563249999999995	1.2370448308029776
2508	41.15499999999993	-8.562499999999995	1.294513216616843
2509	41.15499999999993	-8.561749999999995	1.3528248983799391
2510	41.15499999999993	-8.560999999999995	1.4108614687793684
2511	41.15499999999993	-8.560249999999995	1.4701811811789636
2512	41.15499999999993	-8.559499999999995	1.5305314156181078
2513	41.15499999999993	-8.558749999999995	1.5804726890293
2514	41.15499999999993	-8.557999999999995	1.6234072660765861
2515	41.15499999999993	-8.557249999999994	1.6680785427537916
2516	41.15574999999993	-8.681000000000001	0.5919062112615039
2517	41.15574999999993	-8.68025	0.5480594828484124
2518	41.15574999999993	-8.679499999999999	0.5296652840652324
2519	41.15574999999993	-8.678749999999999	0.5029477624832038
2520	41.15574999999993	-8.677999999999999	0.51727476551363
2521	41.15574999999993	-8.677249999999999	0.5407398668318324
2522	41.15574999999993	-8.676499999999999	0.5664587940107759
2523	41.15574999999993	-8.675749999999999	0.5940012817977648
2524	41.15574999999993	-8.674999999999999	0.6123895323827142
2525	41.15574999999993	-8.674249999999999	0.6170529070500612
2526	41.15574999999993	-8.673499999999999	0.6291999277514878
2527	41.15574999999993	-8.672749999999999	0.6382078286656028
2528	41.15574999999993	-8.671999999999999	0.6439224560019755
2529	41.15574999999993	-8.671249999999999	0.6401712465422879
2530	41.15574999999993	-8.670499999999999	0.6376069948171913
2531	41.15574999999993	-8.669749999999999	0.6281756783811357
2532	41.15574999999993	-8.668999999999999	0.6062008167709548
2533	41.15574999999993	-8.668249999999999	0.5841037169873075
2534	41.15574999999993	-8.667499999999999	0.5776607848815215
2535	41.15574999999993	-8.666749999999999	0.5866421057241752
2536	41.15574999999993	-8.665999999999999	0.5956348695844037
2537	41.15574999999993	-8.665249999999999	0.6062004632417085
2538	41.15574999999993	-8.664499999999999	0.6315516850907844
2539	41.15574999999993	-8.663749999999999	0.666256202481016
2540	41.15574999999993	-8.662999999999998	0.6742312790642379
2541	41.15574999999993	-8.662249999999998	0.6795826256522516
2542	41.15574999999993	-8.661499999999998	0.6731174647117195
2543	41.15574999999993	-8.660749999999998	0.6717372817067984
2544	41.15574999999993	-8.659999999999998	0.679751968654722
2545	41.15574999999993	-8.659249999999998	0.675486133126326
2546	41.15574999999993	-8.658499999999998	0.669181646135586
2547	41.15574999999993	-8.657749999999998	0.6773663835304011
2548	41.15574999999993	-8.656999999999998	0.6724627249106889
2549	41.15574999999993	-8.656249999999998	0.661087014953144
2550	41.15574999999993	-8.655499999999998	0.64041262079953
2551	41.15574999999993	-8.654749999999998	0.6023375121690931
2552	41.15574999999993	-8.653999999999998	0.5596018599714117
2553	41.15574999999993	-8.653249999999998	0.5223759305453017
2554	41.15574999999993	-8.652499999999998	0.4941006971764541
2555	41.15574999999993	-8.651749999999998	0.47561401639023565
2556	41.15574999999993	-8.650999999999998	0.4669920425032775
2557	41.15574999999993	-8.650249999999998	0.4573237554241259
2558	41.15574999999993	-8.649499999999998	0.43724940568670523
2559	41.15574999999993	-8.648749999999998	0.429096269267812
2560	41.15574999999993	-8.647999999999998	0.424220265833979
2561	41.15574999999993	-8.647249999999998	0.4232398358796418
2562	41.15574999999993	-8.646499999999998	0.42481920323904065
2563	41.15574999999993	-8.645749999999998	0.4317970117527031
2564	41.15574999999993	-8.644999999999998	0.4328301525562823
2565	41.15574999999993	-8.644249999999998	0.44968021037855693
2566	41.15574999999993	-8.643499999999998	0.4519006771915365
2567	41.15574999999993	-8.642749999999998	0.44906620466139013
2568	41.15574999999993	-8.641999999999998	0.439215031998814
2569	41.15574999999993	-8.641249999999998	0.44041824132713503
2570	41.15574999999993	-8.640499999999998	0.42600079640673705
2571	41.15574999999993	-8.639749999999998	0.4138376582502046
2572	41.15574999999993	-8.638999999999998	0.3946561422564191
2573	41.15574999999993	-8.638249999999998	0.36343003156111614
2574	41.15574999999993	-8.637499999999998	0.33034393594212164
2575	41.15574999999993	-8.636749999999997	0.3210237228401829
2576	41.15574999999993	-8.635999999999997	0.3172482085390872
2577	41.15574999999993	-8.635249999999997	0.32623961104719823
2578	41.15574999999993	-8.634499999999997	0.3410820102391642
2579	41.15574999999993	-8.633749999999997	0.35663885214977803
2580	41.15574999999993	-8.632999999999997	0.3478377566745342
2581	41.15574999999993	-8.632249999999997	0.32192085217103633
2582	41.15574999999993	-8.631499999999997	0.26767298537427
2583	41.15574999999993	-8.630749999999997	0.21903504411469205
2584	41.15574999999993	-8.629999999999997	0.186773506777926
2585	41.15574999999993	-8.629249999999997	0.17835667735036337
2586	41.15574999999993	-8.628499999999997	0.18980788002808877
2587	41.15574999999993	-8.627749999999997	0.1990789127155929
2588	41.15574999999993	-8.626999999999997	0.21499283057518706
2589	41.15574999999993	-8.626249999999997	0.23415617142961156
2590	41.15574999999993	-8.625499999999997	0.21879338505890955
2591	41.15574999999993	-8.624749999999997	0.2000106425570663
2592	41.15574999999993	-8.623999999999997	0.19346913093582585
2593	41.15574999999993	-8.623249999999997	0.18832778900506655
2594	41.15574999999993	-8.622499999999997	0.1691382325395831
2595	41.15574999999993	-8.621749999999997	0.15291510641827746
2596	41.15574999999993	-8.620999999999997	0.16990505799824676
2597	41.15574999999993	-8.620249999999997	0.2126734636184858
2598	41.15574999999993	-8.619499999999997	0.24193101387568944
2599	41.15574999999993	-8.618749999999997	0.23362292190209477
2600	41.15574999999993	-8.617999999999997	0.24507273268959995
2601	41.15574999999993	-8.617249999999997	0.2256992794722226
2602	41.15574999999993	-8.616499999999998	0.21361351388349017
2603	41.15574999999993	-8.615749999999998	0.22317224250608386
2604	41.15574999999993	-8.614999999999998	0.2495392211929224
2605	41.15574999999993	-8.614249999999998	0.2704230049539489
2606	41.15574999999993	-8.613499999999998	0.2855279875060158
2607	41.15574999999993	-8.612749999999998	0.2775107236424067
2608	41.15574999999993	-8.611999999999998	0.25034896260801975
2609	41.15574999999993	-8.611249999999998	0.2482053482778393
2610	41.15574999999993	-8.610499999999996	0.2640379444898666
2611	41.15574999999993	-8.609749999999996	0.2883444895232477
2612	41.15574999999993	-8.608999999999996	0.29973350364459406
2613	41.15574999999993	-8.608249999999996	0.2941580790485269
2614	41.15574999999993	-8.607499999999996	0.27789507502801186
2615	41.15574999999993	-8.606749999999996	0.24828287189772796
2616	41.15574999999993	-8.605999999999996	0.2279823451465186
2617	41.15574999999993	-8.605249999999996	0.21996124406295842
2618	41.15574999999993	-8.604499999999996	0.20980173880849617
2619	41.15574999999993	-8.603749999999996	0.20686826551566267
2620	41.15574999999993	-8.602999999999996	0.18750799863963896
2621	41.15574999999993	-8.602249999999996	0.19403441453080617
2622	41.15574999999993	-8.601499999999996	0.23596982606369216
2623	41.15574999999993	-8.600749999999996	0.2596367540540855
2624	41.15574999999993	-8.599999999999996	0.26203825893994215
2625	41.15574999999993	-8.599249999999996	0.2651862586977703
2626	41.15574999999993	-8.598499999999996	0.2817723601463825
2627	41.15574999999993	-8.597749999999996	0.3047132537225641
2628	41.15574999999993	-8.596999999999996	0.3099711852387813
2629	41.15574999999993	-8.596249999999996	0.3047710256968562
2630	41.15574999999993	-8.595499999999996	0.29592429136049203
2631	41.15574999999993	-8.594749999999996	0.30342318068299184
2632	41.15574999999993	-8.593999999999996	0.33085018304571373
2633	41.15574999999993	-8.593249999999996	0.3633218301435141
2634	41.15574999999993	-8.592499999999996	0.38419835835438765
2635	41.15574999999993	-8.591749999999996	0.388080568643399
2636	41.15574999999993	-8.590999999999996	0.39278843448166467
2637	41.15574999999993	-8.590249999999996	0.39557722346291935
2638	41.15574999999993	-8.589499999999996	0.39611587272317483
2639	41.15574999999993	-8.588749999999996	0.4092021908071322
2640	41.15574999999993	-8.587999999999996	0.4287269456932945
2641	41.15574999999993	-8.587249999999996	0.4562807540907
2642	41.15574999999993	-8.586499999999996	0.4857240486964522
2643	41.15574999999993	-8.585749999999996	0.5142052983582555
2644	41.15574999999993	-8.584999999999997	0.5521682237587927
2645	41.15574999999993	-8.584249999999995	0.5943309413135526
2646	41.15574999999993	-8.583499999999995	0.634208818972095
2647	41.15574999999993	-8.582749999999995	0.6411912393060528
2648	41.15574999999993	-8.581999999999995	0.6305027079725244
2649	41.15574999999993	-8.581249999999995	0.6251971051812221
2650	41.15574999999993	-8.580499999999995	0.6248649072084305
2651	41.15574999999993	-8.579749999999995	0.6347275303655999
2652	41.15574999999993	-8.578999999999995	0.6714819650533568
2653	41.15574999999993	-8.578249999999995	0.7026469326454509
2654	41.15574999999993	-8.577499999999995	0.7110192709996785
2655	41.15574999999993	-8.576749999999995	0.7253247422210002
2656	41.15574999999993	-8.575999999999995	0.7414913744825781
2657	41.15574999999993	-8.575249999999995	0.7473488172676165
2658	41.15574999999993	-8.574499999999995	0.7569059874138117
2659	41.15574999999993	-8.573749999999995	0.7863201348640332
2660	41.15574999999993	-8.572999999999995	0.8215290171035655
2661	41.15574999999993	-8.572249999999995	0.8604563560670107
2662	41.15574999999993	-8.571499999999995	0.8889039642241252
2663	41.15574999999993	-8.570749999999995	0.9112839970646636
2664	41.15574999999993	-8.569999999999995	0.9194471690100707
2665	41.15574999999993	-8.569249999999995	0.9350967882399853
2666	41.15574999999993	-8.568499999999995	0.9614594952391289
2667	41.15574999999993	-8.567749999999995	0.993586928114438
2668	41.15574999999993	-8.566999999999995	1.032011446973349
2669	41.15574999999993	-8.566249999999995	1.0767871525060757
2670	41.15574999999993	-8.565499999999995	1.1161766780413371
2671	41.15574999999993	-8.564749999999995	1.1575146589123493
2672	41.15574999999993	-8.563999999999995	1.2028536821826787
2673	41.15574999999993	-8.563249999999995	1.252644597534069
2674	41.15574999999993	-8.562499999999995	1.3054702507405094
2675	41.15574999999993	-8.561749999999995	1.360645275618329
2676	41.15574999999993	-8.560999999999995	1.4176578293148818
2677	41.15574999999993	-8.560249999999995	1.4761261974410391
2678	41.15574999999993	-8.559499999999995	1.5224727770219675
2679	41.15574999999993	-8.558749999999995	1.5631253853085558
2680	41.15649999999992	-8.68175	0.604899636169305
2681	41.15649999999992	-8.681000000000001	0.574692063255569
2682	41.15649999999992	-8.68025	0.5446900931820807
2683	41.15649999999992	-8.679499999999999	0.5248912530106028
2684	41.15649999999992	-8.678749999999999	0.50169949932857
2685	41.15649999999992	-8.677999999999999	0.5054896219557031
2686	41.15649999999992	-8.677249999999999	0.5191663953516124
